133.10000000000022
145.49999999999994
114.1000000000003
168.20000000000002
517.3999999999925
612.1499999999958
160.14999999999998
149.50000000000006
493.35000000000156
1052.1999999999991
147.95000000000002
172.4500000000001
475.95000000000005
581.7500000000002
459.25000000000006
592.1999999999987
181.25000000000003
628.2999999999985
866.7999999999992
983.8999999999994
582.6999999999983
167.95
505.4500000000006
444.59999999999997
1562.6999999999962
158.75
856.6999999999989
1087.599999999998
155.10000000000008
156.90000000000006
530.4499999999998
507.45000000000033
160.2
861.1499999999985
1021.149999999999
990.2999999999992
456.55000000000075
586.0499999999992
554.599999999999
978.5499999999986
832.6499999999993
1035.3499999999985
448.60000000000014
159.15000000000006
145.8
463.6500000000001
808.6999999999971
440.3000000000002
3046.350000000002
158.55
617.6999999999985
166.55
807.8499999999996
437.15000000000003
830.5999999999975
430.60000000000014
770.399999999997
167.4000000000001
160.7
164.10000000000002
805.1999999999982
835.3999999999972
1088.1
409.34999999999997
482.35000000000036
1009.8499999999979
438.6500000000002
146.1
164.30000000000007
440.40000000000015
154.10000000000008
575.6999999999991
152.49999999999997
477.9499999999999
152.40000000000006
417.65000000000043
751.2999999999995
603.7499999999987
441.3000000000002
475.7500000000002
430.1
418.39999999999986
1067.1999999999991
786.3499999999993
804.499999999997
446.2500000000001
533.1500000000001
423.6000000000002
491.44999999999993
653.7499999999987
779.1499999999987
398.2999999999999
850.7999999999992
149.40000000000003
795.1499999999986
146.40000000000003
1190.9999999999973
435.95
562.5999999999979
444.5500000000003
453.0000000000001
407.0999999999999
1317.599999999999
412.85000000000053
977.5499999999994
165.55000000000004
140.35000000000002
142.75
527.9500000000004
156.60000000000002
446.45000000000016
1075.549999999998
159.35000000000005
148.6500000000001
461.8000000000003
933.8500000000001
741.05
505.1499999999999
1200.6999999999998
437.85000000000014
146.25000000000006
144.9000000000001
784.7999999999992
790.7999999999996
828.8499999999991
1044.299999999999
413.5000000000002
1203.6999999999994
435.9000000000002
399.15
461.59999999999997
821.3999999999987
850.7499999999998
140.35000000000002
808.5499999999989
416.3
392.74999999999994
766.6499999999991
552.4
145.50000000000003
148.65000000000003
951.7499999999999
435.0000000000003
437.1000000000002
141.9
919.3499999999999
428.4000000000001
150.55000000000004
932.6500000000001
1258.9499999999994
754.8500000000004
147.00000000000009
423.75000000000006
460.5000000000001
451.3000000000001
430.10000000000014
1022.3999999999987
417.70000000000016
149.65000000000003
425.05000000000007
403.15000000000015
443.0000000000003
415.40000000000043
406.74999999999994
961.6499999999992
479.1500000000001
999.3499999999997
736.9499999999982
140.35000000000002
434.1500000000001
1142.3999999999996
449.95000000000016
396.85
1352.7499999999993
1151.499999999999
1111.1499999999983
143.9000000000001
448.8000000000002
1296.1500000000008
403.25
957.1499999999984
706.5999999999988
1237.0999999999985
395.55
388.65
517.3500000000007
561.6499999999994
1021.3499999999988
391.6499999999999
388.84999999999997
1695.0999999999967
411.95000000000005
1128.5999999999997
153.2000000000001
475.95000000000005
426.75000000000006
379.74999999999994
930.3999999999994
1086.6999999999994
1969.3999999999987
537.0499999999993
392.05000000000024
383.5999999999999
383.54999999999995
421.4500000000002
568.7499999999991
145.90000000000003
991.7000000000003
974.0499999999987
414.85
577.8999999999988
390.69999999999993
922.6499999999999
146.90000000000003
145.25
956.6499999999995
140.35000000000002
1039.549999999999
140.35000000000002
982.1499999999997
140.25
414.95000000000005
539.8999999999997
728.7999999999994
987.6999999999996
1155.5999999999983
907.6499999999996
1074.3499999999997
1330.1499999999994
1168.8500000000001
1397.6999999999996
522.2
1304.7500000000002
2729.549999999998
988.3999999999994
1335.8500000000001
1659.8999999999971
972.0999999999989
1684.1499999999967
1320.7000000000003
687.2499999999998
1081.6999999999998
1624.6999999999987
2745.9500000000044
1289.4
411.04999999999995
2724.100000000001
1321.6999999999998
714.7999999999998
1322.4000000000003
1635.4499999999973
1326.5
1625.85
1261.9000000000005
2667.500000000001
1143.8000000000002
1673.2499999999982
2718.200000000002
1632.6499999999999
1671.6999999999985
2692.9000000000033
2740.700000000003
2671.850000000002
1616.3000000000002
1627.0499999999986
2759.150000000002
140.35000000000002
2681.550000000003
1280.5
498.4500000000003
1329.6999999999998
1162.65
1145.3999999999999
1253.7500000000005
2710.3500000000013
1138.9
1145.8999999999999
1670.6
1168.5500000000002
2637.100000000001
689.5999999999999
1648.9499999999996
2661.800000000001
705.8999999999996
2693.3500000000013
1621.2500000000005
2675.2500000000023
2709.2500000000036
140.25
2703.950000000001
2648.5499999999997
1146.4999999999995
1147.5000000000002
2669.900000000001
2701.85
2657.1
1629.5500000000002
1591.5499999999995
1167.6999999999994
1668.6999999999994
2686.2500000000027
1173.3999999999999
2683.900000000003
2711.3000000000006
1611.2
2672.2000000000007
1604.4500000000005
140.35000000000002
2681.500000000002
2685.6500000000005
2709.900000000003
1638.05
2729.900000000002
2677.8000000000006
1615.0500000000002
2667.900000000002
2721.4000000000033
2645.3000000000006
1613.0
1639.4999999999995
1158.8999999999996
964.3499999999999
900.55
2695.800000000002
1640.8499999999995
1626.7500000000002
2656.250000000002
993.3499999999995
1173.3000000000002
2651.600000000001
1657.8999999999999
2656.550000000001
2618.1000000000067
2676.200000000001
2681.4500000000016
1267.9
709.1999999999997
1630.0499999999997
1167.9499999999998
2692.0000000000023
1617.2500000000005
2632.300000000001
2699.5
2700.5500000000006
2630.550000000002
1805.1500000000012
2638.700000000001
691.3999999999997
2658.550000000003
2664.650000000002
1634.2500000000002
1654.8499999999992
2666.500000000001
2643.950000000001
2629.8500000000017
2673.6
2692.550000000001
1642.8999999999996
2677.850000000001
2646.7000000000007
2677.6000000000017
2690.150000000002
2655.4000000000005
2642.000000000002
2647.550000000001
2705.400000000002
962.5499999999996
2655.4000000000005
2632.800000000004
2647.25
2641.750000000001
2633.2500000000014
2672.400000000004
1635.5999999999995
2634.1000000000013
2658.2500000000014
2618.400000000004
1185.4499999999996
2635.250000000001
2637.5000000000014
2634.5000000000023
2707.5500000000015
2646.6000000000017
2664.400000000003
2628.850000000002
2636.5000000000014
2629.6000000000017
2676.550000000001
2632.150000000002
2642.3000000000034
2639.1000000000017
2631.2500000000014
1328.1000000000006
2668.350000000003
2646.6500000000024
2634.8500000000013
2620.350000000002
1150.6000000000001
2662.500000000002
2656.0500000000025
2632.350000000001
2653.500000000002
2638.7500000000023
2630.7500000000014
2632.0000000000014
2614.2500000000023
2618.1500000000024
2623.650000000003
2622.850000000002
2658.150000000002
2622.850000000002
2622.3500000000035
2629.600000000002
2678.3500000000026
2622.850000000002
2636.5000000000014
2620.900000000004
2629.850000000002
2637.550000000002
2669.950000000002
2638.6000000000017
1147.7999999999997
2622.850000000002
