6.0,0.35716545397026256
3.0,0.20942739639354635
3.0,0.22239797532426447
8.0,0.44542866181588103
3.0,0.21923441948750397
4.0,0.27111673521037644
3.0,0.21796899715279974
6.0,0.3559000316355584
0.0,0.08668142992723822
0.0,0.07908889591901297
6.0,0.3549509648845302
8.0,0.4435305283138247
6.0,0.3565327428029105
3.0,0.22651059791205314
0.0,0.09522303068649161
0.0,0.08984498576399874
3.0,0.21259095223030686
4.0,0.27238215754508066
6.0,0.35937994305599497
6.0,0.36001265422334705
0.0,0.0841505852578298
3.0,0.2189180639038279
4.0,0.27396393546346093
6.0,0.35621638721923443
3.0,0.22840873141410947
0.0,0.0939576083517874
4.0,0.2530844669408415
8.0,0.44764315090161344
8.0,0.4470104397342613
0.0,0.08636507434356216
3.0,0.21227459664663081
0.0,0.08573236317621007
3.0,0.21607086365074343
3.0,0.2280923758304334
9.0,0.475482442265106
3.0,0.21543815248339132
0.0,0.0933248971844353
3.0,0.2280923758304334
3.0,0.22429610882632078
1.0,0.09680480860487188
6.0,0.3549509648845302
6.0,0.35937994305599497
3.0,0.22840873141410947
9.0,0.47769693135083835
0.0,0.09300854160075925
3.0,0.2103764631445745
0.0,0.0847832964251819
0.0,0.09237583043340715
6.0,0.36191078772540336
3.0,0.213540018981335
4.0,0.2597279341980386
3.0,0.22840873141410947
3.0,0.21417273014868712
3.0,0.2280923758304334
0.0,0.0920594748497311
1.0,0.09901929769060423
8.0,0.45207212907307814
0.0,0.08794685226194242
1.0,0.09743751977222398
4.0,0.2565643783612781
1.0,0.09933565327428029
3.0,0.21132552989560266
3.0,0.21543815248339132
3.0,0.21417273014868712
3.0,0.21638721923441948
0.0,0.0933248971844353
1.0,0.09870294210692819
0.0,0.09490667510281557
4.0,0.27586206896551724
0.0,0.08193609617209743
3.0,0.22840873141410947
1.0,0.09712116418854792
3.0,0.22018348623853212
3.0,0.20752926289149004
3.0,0.21986713065485605
6.0,0.35463460930085416
3.0,0.21955077507118
4.0,0.2701676684593483
4.0,0.25023726668775703
8.0,0.445112306232205
7.0,0.39006643467257196
0.0,0.09174311926605505
3.0,0.2170199304017716
4.0,0.26320784561847516
4.0,0.26130971211641885
3.0,0.2230306864916166
10.0,0.5627965833596963
6.0,0.3634925656437836
1.0,0.09807023093957608
3.0,0.22208161974058843
8.0,0.4406833280607403
4.0,0.2689022461246441
6.0,0.35526732046820625
1.0,0.09553938627016767
3.0,0.21069281872825055
6.0,0.3565327428029105
1.0,0.09743751977222398
6.0,0.35526732046820625
4.0,0.2670041126225878
1.0,0.09617209743751977
3.0,0.2280923758304334
0.0,0.09585574185384373
6.0,0.36001265422334705
3.0,0.22840873141410947
8.0,0.4444795950648529
8.0,0.44036697247706424
6.0,0.3603290098070231
3.0,0.21417273014868712
4.0,0.2834546029737425
4.0,0.26605504587155965
6.0,0.35906358747231887
10.0,0.5235684909838658
3.0,0.21543815248339132
8.0,0.44764315090161344
6.0,0.3559000316355584
6.0,0.35526732046820625
3.0,0.20942739639354635
3.0,0.21100917431192662
8.0,0.44732679531793734
3.0,0.2176526415691237
7.0,0.39291363492565645
0.0,0.08952863018032269
1.0,0.09807023093957608
6.0,0.35526732046820625
3.0,0.21259095223030686
8.0,0.45460297374248654
4.0,0.26415691236950334
25.0,1.0
8.0,0.45460297374248654
3.0,0.21607086365074343
9.0,0.47959506485289466
3.0,0.21512179689971528
4.0,0.2764947801328693
3.0,0.21733628598544763
3.0,0.21480544131603924
8.0,0.45017399557102183
8.0,0.4460613729832332
3.0,0.22113255298956028
8.0,0.4416323948117684
3.0,0.20942739639354635
4.0,0.25403353369186965
4.0,0.2730148687124328
3.0,0.17779183802594115
3.0,0.2091110408098703
6.0,0.35463460930085416
4.0,0.2840873141410946
3.0,0.21006010756089846
3.0,0.21322366339765897
9.0,0.47959506485289466
4.0,0.25498260044289783
4.0,0.2518190446061373
3.0,0.21670357481809555
10.0,0.530528313824739
4.0,0.2543498892755457
4.0,0.2840873141410946
10.0,0.530528313824739
6.0,0.35621638721923443
8.0,0.45397026257513445
3.0,0.1774754824422651
3.0,0.20594748497310977
4.0,0.2654223347042075
3.0,0.2189180639038279
3.0,0.2176526415691237
4.0,0.27522935779816515
3.0,0.21828535273647579
3.0,0.21638721923441948
10.0,0.566909205947485
3.0,0.22840873141410947
6.0,0.3628598544764315
3.0,0.21100917431192662
3.0,0.2189180639038279
4.0,0.2654223347042075
3.0,0.21543815248339132
8.0,0.4504903511546979
3.0,0.2176526415691237
3.0,0.22208161974058843
8.0,0.4536539069914584
3.0,0.22840873141410947
10.0,0.5286301803226827
10.0,0.5482442265105979
3.0,0.21480544131603924
4.0,0.2840873141410946
3.0,0.21828535273647579
4.0,0.27776020246757355
17.0,0.8576399873457766
1.0,0.09743751977222398
9.0,0.4792787092692186
8.0,0.45270484024043023
8.0,0.45302119582410627
4.0,0.25593166719392596
8.0,0.44542866181588103
1.0,0.09807023093957608
6.0,0.3574818095539386
8.0,0.4470104397342613
6.0,0.3565327428029105
3.0,0.21417273014868712
3.0,0.21638721923441948
4.0,0.27238215754508066
6.0,0.3641252768111357
8.0,0.4460613729832332
3.0,0.22176526415691236
1.0,0.09775387535590004
4.0,0.2840873141410946
3.0,0.22113255298956028
4.0,0.2609933565327428
10.0,0.5605820942739639
4.0,0.2628914900347991
3.0,0.22840873141410947
3.0,0.21385637456501108
3.0,0.21955077507118
7.0,0.3922809237583043
3.0,0.21448908573236317
4.0,0.2840873141410946
3.0,0.21480544131603924
4.0,0.2809237583043341
1.0,0.09901929769060423
4.0,0.2597279341980386
8.0,0.4457450173995571
