912.4999999999985
201.39999999999998
1147.7999999999988
646.4999999999991
976.7999999999986
180.3
1252.5999999999997
1282.2000000000003
572.1999999999998
557.6999999999997
1258.1999999999998
182.3
197.5
563.2999999999998
574.6999999999998
590.3999999999997
1256.4999999999998
200.40000000000003
569.0999999999997
977.8999999999994
199.5
746.3999999999991
686.2999999999996
187.4
569.6999999999998
1363.5
563.1999999999997
204.5
1092.2999999999993
997.2999999999997
994.7999999999997
201.5
557.6999999999998
198.4
199.5
572.7999999999998
202.39999999999998
201.5
984.1999999999994
1283.8000000000002
986.1999999999994
562.1999999999998
200.40000000000003
200.5
710.0999999999993
187.4
588.0999999999998
705.5999999999981
198.5
1002.8999999999992
206.5
982.1999999999996
705.9999999999995
661.2999999999995
689.9999999999997
201.4
1291.4
760.0999999999995
695.3999999999991
587.9999999999994
195.5
1640.400000000001
566.4999999999998
678.1999999999995
204.5
569.1999999999998
735.8999999999995
556.3999999999997
996.4999999999995
763.6999999999995
1494.5000000000002
1275.2
557.7999999999998
553.2999999999997
1018.8999999999996
196.5
1518.7000000000005
557.7999999999998
766.9999999999995
1662.500000000001
606.9999999999998
587.6999999999995
1279.8999999999999
1383.3000000000002
193.5
543.5999999999997
1000.1999999999996
708.3999999999995
202.5
182.3
191.4
181.4
715.7999999999996
200.5
550.4999999999997
1262.6
1253.8999999999999
997.2999999999997
564.3999999999999
555.3999999999997
591.3999999999997
1012.9999999999995
989.9999999999995
993.7999999999997
559.3999999999999
187.4
558.8999999999999
998.6999999999998
1001.6999999999998
588.9999999999998
1291.1000000000001
566.0999999999998
587.6999999999998
204.5
979.4999999999993
1288.5
1013.5999999999993
1532.2000000000003
555.1999999999998
1653.7000000000012
561.3999999999999
601.6999999999998
989.1999999999997
1368.7000000000003
589.8999999999995
577.3999999999997
1302.0
985.7999999999995
1537.2000000000003
1291.9
560.6999999999997
205.5
1650.500000000001
1295.2000000000003
565.6999999999997
560.3999999999999
198.5
1880.400000000001
1635.1000000000004
200.5
1814.2000000000012
601.6999999999998
574.8999999999997
605.5999999999998
200.5
195.5
205.5
1293.8
205.5
1814.300000000001
1298.9
761.7999999999994
1799.4000000000012
993.4999999999998
990.3999999999996
567.4999999999998
992.0999999999997
1654.7000000000007
771.9999999999995
1373.9
1291.4
1671.900000000001
561.3999999999999
200.5
200.5
191.4
1646.400000000001
984.8999999999996
200.5
601.6999999999998
1395.1000000000004
724.9999999999995
200.5
996.3999999999996
556.3999999999999
773.3999999999995
1289.1999999999998
187.4
701.0999999999996
557.8999999999999
990.3999999999994
998.5999999999997
761.4999999999994
1386.6000000000004
1015.1999999999996
1514.1000000000004
999.0999999999997
1295.0
1640.1000000000006
691.4999999999997
1878.300000000001
571.7999999999998
558.8999999999997
2294.600000000004
2313.1000000000026
