4.0,0.27586206896551724
0.0,0.067067383739323
0.0,0.057893071812717495
6.0,0.3568490983865865
3.0,0.22840873141410947
1.0,0.09838658652325213
1.0,0.09933565327428029
3.0,0.21607086365074343
6.0,0.3577981651376147
8.0,0.45333755140778237
8.0,0.45333755140778237
4.0,0.2840873141410946
6.0,0.3555836760518823
0.0,0.08731414109459032
6.0,0.3568490983865865
1.0,0.09870294210692819
3.0,0.2176526415691237
3.0,0.20594748497310977
6.0,0.3448275862068966
6.0,0.3543182537171781
0.0,0.09459031951913952
8.0,0.4457450173995571
4.0,0.2749130022144891
6.0,0.3559000316355584
4.0,0.26225877886744703
4.0,0.2524517557734894
4.0,0.24928819993672888
0.0,0.0926921860170832
1.0,0.09901929769060423
1.0,0.09617209743751977
0.0,0.091426763682379
6.0,0.359696298639671
6.0,0.3559000316355584
0.0,0.09174311926605505
4.0,0.2695349572919962
0.0,0.08731414109459032
4.0,0.2571970895286302
4.0,0.2609933565327428
3.0,0.21733628598544763
4.0,0.2581461562796583
1.0,0.09807023093957608
4.0,0.2565643783612781
1.0,0.09585574185384373
6.0,0.35210376463144577
3.0,0.21290730781398293
3.0,0.22840873141410947
4.0,0.26510597912053147
9.0,0.4773805757671623
3.0,0.22113255298956028
1.0,0.09870294210692819
6.0,0.3555836760518823
6.0,0.3631762100601076
6.0,0.35621638721923443
0.0,0.07972160708636507
3.0,0.21638721923441948
4.0,0.2530844669408415
4.0,0.2840873141410946
0.0,0.09522303068649161
3.0,0.21796899715279974
3.0,0.21860170832015186
3.0,0.22840873141410947
3.0,0.22840873141410947
0.0,0.0835178740904777
3.0,0.21100917431192662
1.0,0.09743751977222398
6.0,0.35716545397026256
1.0,0.09901929769060423
0.0,0.09522303068649161
1.0,0.08921227459664663
1.0,0.09680480860487188
1.0,0.09617209743751977
0.0,0.09237583043340715
0.0,0.08604871875988611
3.0,0.20626384055678582
4.0,0.2692186017083201
9.0,0.481809553938627
3.0,0.22018348623853212
4.0,0.27522935779816515
6.0,0.3555836760518823
3.0,0.22429610882632078
1.0,0.09807023093957608
4.0,0.256248022777602
0.0,0.0939576083517874
0.0,0.0926921860170832
1.0,0.09585574185384373
3.0,0.21607086365074343
